51.51636	-0.130409	1.187998496E9
51.51636	-0.130409	1.187998497E9
51.51636	-0.130409	1.187998496E9
51.51636	-0.130409	1.18799869E9
51.51636	-0.130409	1.18799869E9
51.51636	-0.130409	1.18799869E9
51.51636	-0.130409	1.18799869E9
51.51636	-0.130409	1.187998496E9
51.51636	-0.130409	1.18799869E9
51.51636	-0.130409	1.187998129E9
51.51636	-0.130409	1.187998129E9
51.51636	-0.130409	1.187998129E9
51.51636	-0.130409	1.187997867E9
51.51636	-0.130409	1.187997867E9
51.51636	-0.130409	1.187998129E9
51.51636	-0.130409	1.187998129E9
51.51636	-0.130409	1.187997866E9
51.51636	-0.130409	1.187997867E9
51.51636	-0.130409	1.187998129E9
51.51636	-0.130409	1.187997867E9
51.51636	-0.130409	1.187997866E9
51.51636	-0.130409	1.187997314E9
51.51636	-0.130409	1.187997314E9
51.51636	-0.130409	1.187997314E9
51.51636	-0.130409	1.187997314E9
51.51636	-0.130409	1.187997314E9
51.51636	-0.130409	1.187997314E9
51.51636	-0.130409	1.187996506E9
51.51636	-0.130409	1.187996893E9
51.51636	-0.130409	1.187996981E9
51.51636	-0.130409	1.187996893E9
51.51636	-0.130409	1.187996506E9
51.51636	-0.130409	1.187996981E9
51.51636	-0.130409	1.187996506E9
51.51636	-0.130409	1.187996981E9
51.51636	-0.130409	1.187996506E9
51.51636	-0.130409	1.187996981E9
51.51636	-0.130409	1.187996893E9
51.51636	-0.130409	1.187996893E9
51.51636	-0.130409	1.187996981E9
51.51636	-0.130409	1.187996893E9
51.51636	-0.130409	1.187996506E9
51.51636	-0.130409	1.187996893E9
51.51636	-0.130409	1.187996981E9
51.51636	-0.130409	1.187996506E9
51.51636	-0.130409	1.187996292E9
51.51636	-0.130409	1.187995917E9
51.51636	-0.130409	1.187995917E9
51.51636	-0.130409	1.187996292E9
51.51636	-0.130409	1.187995917E9
51.51636	-0.130409	1.187995917E9
51.51636	-0.130409	1.187995917E9
51.51636	-0.130409	1.187996292E9
51.51636	-0.130409	1.187996292E9
51.51636	-0.130409	1.187995917E9
51.51636	-0.130409	1.187996292E9
51.51636	-0.130409	1.187996292E9
51.51636	-0.130409	1.18799567E9
51.51636	-0.130409	1.187995799E9
51.51636	-0.130409	1.187995799E9
51.51636	-0.130409	1.187995671E9
51.51636	-0.130409	1.18799552E9
51.51636	-0.130409	1.18799552E9
51.51636	-0.130409	1.187995799E9
51.51636	-0.130409	1.187995799E9
51.51636	-0.130409	1.187995799E9
51.51636	-0.130409	1.18799567E9
51.51636	-0.130409	1.18799552E9
51.51636	-0.130409	1.18799552E9
51.51636	-0.130409	1.18799567E9
51.51636	-0.130409	1.18799552E9
51.51636	-0.130409	1.187995799E9
51.51636	-0.130409	1.187995671E9
51.51636	-0.130409	1.18799567E9
51.51636	-0.130409	1.18799552E9
51.51636	-0.130409	1.187994888E9
51.51636	-0.130409	1.187994889E9
51.51636	-0.130409	1.187994889E9
51.51636	-0.130409	1.187995083E9
51.51636	-0.130409	1.187995083E9
51.51636	-0.130409	1.187994889E9
51.51636	-0.130409	1.187995082E9
51.51636	-0.130409	1.187994804E9
51.51636	-0.130409	1.187994686E9
51.51636	-0.130409	1.187994686E9
51.51636	-0.130409	1.187995083E9
51.51636	-0.130409	1.187994686E9
51.51636	-0.130409	1.187995083E9
51.51636	-0.130409	1.187994804E9
51.51636	-0.130409	1.187994889E9
51.51636	-0.130409	1.187994686E9
51.51636	-0.130409	1.187994686E9
51.51636	-0.130409	1.187994804E9
51.51636	-0.130409	1.187994804E9
51.51636	-0.130409	1.187994804E9
51.51636	-0.130409	1.187994686E9
51.51636	-0.130409	1.187994889E9
51.51636	-0.130409	1.187994804E9
51.51636	-0.130409	1.187995082E9
51.51636	-0.130409	1.187994307E9
51.51636	-0.130409	1.187994307E9
51.51636	-0.130409	1.187994553E9
51.51636	-0.130409	1.187994307E9
51.51636	-0.130409	1.187994553E9
51.51636	-0.130409	1.187994308E9
51.51636	-0.130409	1.187994553E9
51.51636	-0.130409	1.187994307E9
51.51636	-0.130409	1.187994554E9
51.51636	-0.130409	1.187994308E9
51.51636	-0.130409	1.187994553E9
51.51636	-0.130409	1.187994553E9
51.51636	-0.130409	1.187960443E9
51.51636	-0.130409	1.188052088E9
51.51636	-0.130409	1.188000509E9
51.51636	-0.130409	1.188000281E9
51.51636	-0.130409	1.188000281E9
51.51636	-0.130409	1.188000281E9
51.51636	-0.130409	1.188000281E9
51.51636	-0.130409	1.188000034E9
51.51636	-0.130409	1.188000034E9
51.51636	-0.130409	1.188000281E9
51.51636	-0.130409	1.188000034E9
51.51636	-0.130409	1.188000034E9
51.51636	-0.130409	1.188000509E9
51.51636	-0.130409	1.188000034E9
51.51636	-0.130409	1.188000034E9
51.51636	-0.130409	1.188000281E9
51.51636	-0.130409	1.187999776E9
51.51636	-0.130409	1.187999777E9
51.51636	-0.130409	1.187999776E9
51.51636	-0.130409	1.187999776E9
51.51636	-0.130409	1.187999777E9
51.51636	-0.130409	1.187999776E9
51.51636	-0.130409	1.187999032E9
51.51636	-0.130409	1.187999032E9
51.51636	-0.130409	1.187999032E9
51.51636	-0.130409	1.187999032E9
51.51636	-0.130409	1.187999032E9
51.51636	-0.130409	1.187999032E9
51.510264	-0.134968	1.184260696E9
51.510264	-0.134968	1.184261003E9
51.499466	-0.314869	1.193292991E9
51.508891	-0.139435	1.193128392E9
51.508719	-0.139349	1.193129461E9
51.508859	-0.13948	1.19312832E9
51.508684	-0.139349	1.193128564E9
51.508679	-0.139341	1.193128628E9
51.510044	-0.134936	1.195310981E9
51.494363	-0.174161	1.193570583E9
51.513055	-0.124132	1.195990731E9
51.510064	-0.13455	1.204851026E9
51.508069	-0.128102	1.202304205E9
51.509872	-0.135977	1.202305398E9
51.508069	-0.128102	1.202303921E9
51.512162	-0.138348	1.202317547E9
51.510152	-0.134829	1.202305297E9
51.511634	-0.139399	1.202320641E9
51.508069	-0.128102	1.202303718E9
51.508069	-0.128102	1.202303735E9
51.508069	-0.128102	1.202303834E9
51.508069	-0.128102	1.202303856E9
51.54097	-0.144109	1.202296373E9
51.54097	-0.144109	1.20229633E9
51.54097	-0.144109	1.202296871E9
51.510004	-0.135891	1.197294903E9
51.510004	-0.135891	1.197374327E9
51.510004	-0.135891	1.197374437E9
51.507974	-0.140461	1.208015251E9
51.508439	-0.138968	1.20842276E9
51.508704	-0.139309	1.208422795E9
51.510164	-0.134582	1.211733885E9
51.510164	-0.134582	1.211733276E9
51.510164	-0.134582	1.211733149E9
51.510164	-0.134582	1.211733421E9
51.510164	-0.134582	1.211732989E9
51.510201	-0.134357	1.212446426E9
51.500949	-0.122802	1.197207161E9
51.500949	-0.122802	1.197207123E9
51.509947	-0.134464	1.213391278E9
51.509947	-0.134464	1.213390323E9
51.50938	-0.135746	1.216746574E9
51.510051	-0.134958	1.220302385E9
51.498886	-0.316269	1.22096145E9
51.498886	-0.316269	1.220961431E9
51.498886	-0.316269	1.22096144E9
51.498886	-0.316269	1.220961434E9
51.498886	-0.316269	1.220961439E9
51.498886	-0.316269	1.220961438E9
51.498886	-0.316269	1.22096145E9
51.500048	-0.310969	1.220961258E9
51.500048	-0.310969	1.220961231E9
51.499768	-0.312064	1.220961268E9
51.500048	-0.310969	1.220961257E9
51.500048	-0.310969	1.220961261E9
51.499434	-0.313491	1.220961284E9
51.499434	-0.313491	1.220961289E9
51.498886	-0.316269	1.220961425E9
51.499434	-0.313491	1.220961312E9
51.499768	-0.312064	1.220961271E9
51.499768	-0.312064	1.220961272E9
51.500048	-0.310969	1.220961213E9
51.505077	-0.28375	1.220960445E9
51.504182	-0.282281	1.220960457E9
51.504182	-0.282281	1.220960457E9
51.504182	-0.282281	1.220960459E9
51.504182	-0.282281	1.220960463E9
51.504182	-0.282281	1.220960451E9
51.504182	-0.282281	1.220960464E9
51.504182	-0.282281	1.220960456E9
51.504182	-0.282281	1.220960456E9
51.504182	-0.282281	1.220960456E9
51.505077	-0.28375	1.220960404E9
51.505077	-0.28375	1.220960405E9
51.505077	-0.28375	1.220960443E9
51.505077	-0.28375	1.220960413E9
51.505077	-0.28375	1.220960414E9
51.505077	-0.28375	1.220960424E9
51.510254	-0.134947	1.221779163E9
51.509807	-0.134861	1.221779526E9
51.508058	-0.140064	1.221403989E9
51.510174	-0.134319	1.231000114E9
51.508909	-0.135848	1.235754494E9
51.508909	-0.135848	1.235755909E9
51.616344	-0.133477	1.235927644E9
51.510151	-0.133295	1.236363955E9
51.507767	-0.140783	1.221589815E9
51.509276	-0.136138	1.221605557E9
51.509109	-0.13636	1.236435986E9
51.509917	-0.134561	1.236893869E9
51.509917	-0.134561	1.236894152E9
51.509917	-0.134561	1.236894163E9
51.509917	-0.134561	1.236893918E9
51.509917	-0.134561	1.236893884E9
51.510031	-0.134646	1.23569416E9
51.508602	-0.13823	1.229511956E9
51.503293	-0.151909	1.245765874E9
51.510077	-0.134496	1.249920503E9
51.510077	-0.134496	1.249920512E9
51.509797	-0.134861	1.223157419E9
51.508241	-0.131492	1.254578074E9
51.510164	-0.134571	1.25512598E9
51.510164	-0.134571	1.255218639E9
51.507022	-0.141776	1.254405199E9
51.509927	-0.134518	1.25987316E9
51.508699	-0.138283	1.262105264E9
51.508699	-0.138283	1.262105254E9
51.511266	-0.128381	1.262291517E9
51.509603	-0.134636	1.266769594E9
51.510051	-0.134582	1.267381064E9
51.510084	-0.133391	1.26912054E9
51.510084	-0.133391	1.267562021E9
51.510084	-0.133391	1.26428164E9
51.510084	-0.133391	1.269204793E9
51.510084	-0.133391	1.269114698E9
51.509811	-0.134829	1.270389574E9
51.510411	-0.13411	1.243964445E9
51.509944	-0.134437	1.277219228E9
51.509794	-0.134711	1.262282746E9
51.509163	-0.136771	1.266756216E9
51.508782	-0.139399	1.277024329E9
51.510148	-0.134625	1.282729711E9
51.509463	-0.137704	1.242150487E9
51.508007	-0.139904	1.281983001E9
51.509757	-0.134582	1.281988536E9
51.509283	-0.136148	1.281983504E9
51.509934	-0.135676	1.28198315E9
51.511239	-0.139088	1.281979915E9
51.510051	-0.134346	1.281988583E9
51.509012	-0.13676	1.217416867E9
51.509938	-0.135225	1.277419305E9
51.509917	-0.134518	1.285183388E9
51.510081	-0.134539	1.283176608E9
51.508562	-0.139335	1.287119145E9
51.50987	-0.134453	1.289061979E9
51.509226	-0.136996	1.291157726E9
51.509994	-0.134491	1.292786449E9
51.509012	-0.13676	1.217417105E9
51.509209	-0.136116	1.174942628E9
51.510779	-0.135054	1.176988208E9
51.507079	-0.141963	1.177864088E9
51.507079	-0.141963	1.177864023E9
51.507079	-0.141963	1.177864115E9
51.507079	-0.141963	1.177863857E9
51.507079	-0.141963	1.177863234E9
51.507079	-0.141963	1.177862481E9
51.507079	-0.141963	1.177863246E9
51.507079	-0.141963	1.177862854E9
51.507079	-0.141963	1.177863844E9
51.507079	-0.141963	1.177862832E9
51.507079	-0.141963	1.177862867E9
51.507079	-0.141963	1.17786283E9
51.507079	-0.141963	1.177862482E9
51.507079	-0.141963	1.177863849E9
51.507079	-0.141963	1.177863468E9
51.507079	-0.141963	1.17786286E9
51.507079	-0.141963	1.177863814E9
51.510278	-0.133746	1.178450164E9
51.513049	-0.124105	1.180022124E9
51.512235	-0.116038	1.181915237E9
51.511246	-0.128424	1.184538649E9
51.500748	-0.124481	1.187874409E9
51.500748	-0.124481	1.187874416E9
51.510164	-0.134582	1.187867629E9
51.510164	-0.134582	1.187867647E9
51.510164	-0.134582	1.187867637E9
51.510164	-0.134582	1.187867577E9
51.51636	-0.130409	1.187798032E9
51.51636	-0.130409	1.187798157E9
51.510164	-0.134582	1.188581984E9
51.510164	-0.134582	1.188581984E9
51.510164	-0.134582	1.188581984E9
51.500748	-0.124481	1.188579867E9
51.500254	-0.126433	1.188579866E9
51.500748	-0.124481	1.188579866E9
51.500254	-0.126433	1.188579867E9
51.500748	-0.124481	1.188579867E9
51.500748	-0.124481	1.188579867E9
51.500254	-0.126433	1.188579448E9
51.500254	-0.126433	1.188579448E9
51.489854	-0.195795	1.188572772E9
51.489854	-0.195795	1.188572772E9
51.489854	-0.195795	1.188572772E9
51.509941	-0.134357	1.187825583E9
51.509941	-0.134357	1.187995964E9
51.509143	-0.136476	1.176402045E9
51.509977	-0.13455	1.189951101E9
51.509977	-0.13455	1.189951106E9
51.509977	-0.13455	1.189951114E9
51.510051	-0.134539	1.180017211E9
51.510031	-0.134614	1.195310461E9
51.509643	-0.134882	1.195932399E9
51.510268	-0.134378	1.195759908E9
51.508692	-0.138058	1.222115496E9
51.512248	-0.13131	1.223841414E9
51.510164	-0.134582	1.223841395E9
51.510164	-0.134582	1.223841388E9
51.512248	-0.13131	1.223841419E9
51.512248	-0.13131	1.223841437E9
51.510164	-0.134582	1.223841443E9
51.512248	-0.13131	1.223841428E9
51.512248	-0.13131	1.223841406E9
51.500748	-0.124481	1.223852402E9
51.510164	-0.134582	1.223852672E9
51.510164	-0.134582	1.223852622E9
51.510164	-0.134582	1.223852679E9
51.500748	-0.124481	1.223852409E9
51.510164	-0.134582	1.223852613E9
51.500748	-0.124481	1.223852336E9
51.500748	-0.124481	1.223852326E9
51.500748	-0.124481	1.223852385E9
51.500748	-0.124481	1.223852391E9
51.500748	-0.124481	1.223852204E9
51.500748	-0.124481	1.223852341E9
51.500748	-0.124481	1.223852379E9
51.500748	-0.124481	1.223852311E9
51.500748	-0.124481	1.22385232E9
51.510264	-0.134968	1.184261147E9
51.510705	-0.135558	1.225224627E9
51.510001	-0.134657	1.209485876E9
51.509864	-0.134732	1.209485217E9
51.509811	-0.134829	1.248019413E9
51.506713	-0.142995	1.247389346E9
51.509957	-0.134507	1.247762212E9
51.510077	-0.134496	1.249920522E9
51.50769	-0.140976	1.250777239E9
51.509727	-0.134657	1.249587458E9
51.552966	-0.112625	1.252864423E9
51.570974	-0.095652	1.252864393E9
51.590552	-0.102562	1.252864404E9
51.558167	-0.105833	1.252864416E9
51.510164	-0.134571	1.255217022E9
51.510164	-0.134571	1.255125582E9
51.509911	-0.134464	1.238273157E9
51.509911	-0.134464	1.238273135E9
51.509911	-0.134464	1.238273177E9
51.493849	-0.100749	1.25312328E9
51.510087	-0.134518	1.230463363E9
51.509777	-0.134249	1.230462998E9
51.509777	-0.134249	1.230462961E9
51.508078	-0.139807	1.230458625E9
51.508889	-0.137007	1.268326286E9
51.508889	-0.137007	1.268326382E9
51.508889	-0.137007	1.268339834E9
51.508889	-0.137007	1.268326402E9
51.508889	-0.137007	1.268325719E9
51.508889	-0.137007	1.268325831E9
51.508889	-0.137007	1.26833941E9
51.508889	-0.137007	1.268340195E9
51.508889	-0.137007	1.268325508E9
51.508889	-0.137007	1.268325541E9
51.508889	-0.137007	1.268339368E9
51.508889	-0.137007	1.268326789E9
51.508889	-0.137007	1.268326483E9
51.508889	-0.137007	1.268339763E9
51.508889	-0.137007	1.268340544E9
51.508889	-0.137007	1.26833892E9
51.508889	-0.137007	1.268326312E9
51.508889	-0.137007	1.268325801E9
51.508889	-0.137007	1.268339777E9
51.508889	-0.137007	1.268339448E9
51.508889	-0.137007	1.268340245E9
51.508889	-0.137007	1.26833909E9
51.508889	-0.137007	1.268326632E9
51.508889	-0.137007	1.268326573E9
51.508889	-0.137007	1.268339138E9
51.508889	-0.137007	1.268325622E9
51.508889	-0.137007	1.268340227E9
51.508889	-0.137007	1.268339253E9
51.508889	-0.137007	1.268339112E9
51.508889	-0.137007	1.268340545E9
51.508889	-0.137007	1.268326176E9
51.508889	-0.137007	1.268339553E9
51.508889	-0.137007	1.268326246E9
51.508889	-0.137007	1.268340279E9
51.508889	-0.137007	1.2683256E9
51.508889	-0.137007	1.268339498E9
51.508889	-0.137007	1.268326281E9
51.508889	-0.137007	1.268339348E9
51.508889	-0.137007	1.268339223E9
51.508889	-0.137007	1.268326303E9
51.508889	-0.137007	1.268340546E9
51.510077	-0.134013	1.282080501E9
51.509921	-0.134421	1.278872753E9
51.509824	-0.13367	1.279405329E9
51.50943	-0.135741	1.284203611E9
51.50989	-0.134303	1.284106355E9
51.509961	-0.133413	1.284106852E9
51.510261	-0.138053	1.290974224E9
51.509811	-0.134829	1.289127402E9
51.509854	-0.134537	1.215948361E9
51.510138	-0.13441	1.179189431E9
51.510161	-0.134389	1.172500127E9
51.50983	-0.134711	1.204902131E9
51.509944	-0.134282	1.204902281E9
51.509944	-0.134282	1.204902301E9
51.50983	-0.134711	1.204902053E9
51.509957	-0.134389	1.173535031E9
51.508859	-0.139292	1.207738989E9
51.519608	-0.131878	1.208618366E9
51.519608	-0.131878	1.208619068E9
51.510779	-0.135054	1.209560576E9
51.509951	-0.134528	1.210711973E9
51.510011	-0.134174	1.21071205E9
51.509411	-0.135912	1.211040005E9
51.509658	-0.135204	1.211040002E9
51.509411	-0.135912	1.211040006E9
51.509411	-0.135912	1.211040007E9
51.509658	-0.135204	1.21104E9
51.509658	-0.135204	1.211040001E9
51.509411	-0.135912	1.211040003E9
51.509411	-0.135912	1.211040004E9
51.512015	-0.130569	1.211042563E9
51.512015	-0.130569	1.211042468E9
51.512015	-0.130569	1.211045298E9
51.512015	-0.130569	1.211042375E9
51.510259	-0.134668	1.211041885E9
51.512015	-0.130569	1.21104276E9
51.509984	-0.134925	1.213283098E9
51.508689	-0.139856	1.214725203E9
51.500748	-0.124481	1.223852782E9
51.500748	-0.124481	1.223852725E9
51.500748	-0.124481	1.223852736E9
51.510164	-0.134582	1.223852665E9
51.500748	-0.124481	1.223852715E9
51.500748	-0.124481	1.223852698E9
51.500748	-0.124481	1.223852704E9
51.500748	-0.124481	1.223852749E9
51.500748	-0.124481	1.223852791E9
51.500748	-0.124481	1.223852214E9
51.500748	-0.124481	1.223852398E9
51.500748	-0.124481	1.223852224E9
51.506729	-0.142618	1.2252384E9
51.509864	-0.134732	1.209485976E9
51.507647	-0.130022	1.209486976E9
51.509026	-0.137087	1.230809907E9
51.509026	-0.137087	1.2308099E9
51.509026	-0.137087	1.230809769E9
51.509026	-0.137087	1.230809685E9
51.509026	-0.137087	1.230809736E9
51.509026	-0.137087	1.230809581E9
51.509026	-0.137087	1.230809593E9
51.509026	-0.137087	1.230809514E9
51.509026	-0.137087	1.230809497E9
51.509026	-0.137087	1.230809521E9
51.509026	-0.137087	1.230809378E9
51.509026	-0.137087	1.230809357E9
51.509026	-0.137087	1.23080932E9
51.509026	-0.137087	1.230812125E9
51.509026	-0.137087	1.230812116E9
51.509026	-0.137087	1.23081312E9
51.509026	-0.137087	1.230812109E9
51.509026	-0.137087	1.230813131E9
51.509026	-0.137087	1.230812044E9
51.509026	-0.137087	1.230811994E9
51.509026	-0.137087	1.230812101E9
51.509026	-0.137087	1.230812013E9
51.509026	-0.137087	1.230812016E9
51.509026	-0.137087	1.230811851E9
51.509026	-0.137087	1.230811674E9
51.509026	-0.137087	1.230810992E9
51.509026	-0.137087	1.230810986E9
51.509026	-0.137087	1.230811467E9
51.509026	-0.137087	1.230811475E9
51.509026	-0.137087	1.23081152E9
51.509026	-0.137087	1.230811668E9
51.509026	-0.137087	1.230811271E9
51.509026	-0.137087	1.230811296E9
51.509026	-0.137087	1.230811363E9
51.509026	-0.137087	1.230811191E9
51.509026	-0.137087	1.230811179E9
51.509026	-0.137087	1.23081112E9
51.509026	-0.137087	1.230811238E9
51.509026	-0.137087	1.230811163E9
51.509026	-0.137087	1.23081108E9
51.509026	-0.137087	1.230811071E9
51.509026	-0.137087	1.230811109E9
51.509026	-0.137087	1.230811076E9
51.509026	-0.137087	1.230810865E9
51.509026	-0.137087	1.230810843E9
51.509026	-0.137087	1.230810848E9
51.509026	-0.137087	1.230810862E9
51.509026	-0.137087	1.230810838E9
51.509026	-0.137087	1.230810723E9
51.509026	-0.137087	1.230810731E9
51.509026	-0.137087	1.230810784E9
51.509026	-0.137087	1.230810799E9
51.509026	-0.137087	1.23081068E9
51.509026	-0.137087	1.230810755E9
51.509026	-0.137087	1.230810718E9
51.509026	-0.137087	1.230810554E9
51.509026	-0.137087	1.230810654E9
51.509026	-0.137087	1.230810657E9
51.509026	-0.137087	1.23081065E9
51.509026	-0.137087	1.230810672E9
51.509026	-0.137087	1.230810641E9
51.509026	-0.137087	1.230810489E9
51.509026	-0.137087	1.230810548E9
51.509026	-0.137087	1.230810542E9
51.509026	-0.137087	1.230810127E9
51.509026	-0.137087	1.230810151E9
51.509026	-0.137087	1.230810042E9
51.509026	-0.137087	1.230810118E9
51.509026	-0.137087	1.230810074E9
51.509026	-0.137087	1.230810058E9
51.509026	-0.137087	1.230810094E9
51.509026	-0.137087	1.230810098E9
51.509026	-0.137087	1.23080996E9
51.509026	-0.137087	1.230809923E9
51.509026	-0.137087	1.23080991E9
51.509026	-0.137087	1.230809949E9
51.509026	-0.137087	1.230809945E9
51.509026	-0.137087	1.230809955E9
51.510335	-0.134931	1.23073755E9
51.495208	-0.254316	1.237750175E9
51.510001	-0.134657	1.239456827E9
51.509864	-0.134732	1.209485157E9
51.513082	-0.124154	1.240602165E9
51.510061	-0.134582	1.258972349E9
51.50728	-0.141888	1.245091639E9
51.509977	-0.13455	1.246724129E9
51.509977	-0.13455	1.246724041E9
51.509977	-0.13455	1.246724066E9
51.509977	-0.13455	1.246724017E9
51.509977	-0.13455	1.246723893E9
51.509824	-0.13396	1.247762543E9
51.509947	-0.134335	1.247762306E9
51.509947	-0.134335	1.247762297E9
51.509957	-0.134507	1.24776219E9
51.509947	-0.134335	1.247762858E9
51.509947	-0.134335	1.247762842E9
51.509947	-0.134335	1.247762243E9
51.548832	-0.108667	1.252864823E9
51.590379	-0.1029	1.252860696E9
51.50985	-0.134217	1.249682907E9
51.508465	-0.13868	1.250998971E9
51.508833	-0.137667	1.254774419E9
51.632253	-0.128086	1.254672607E9
51.647667	-0.132333	1.254677287E9
51.50983	-0.134711	1.255544529E9
51.509153	-0.13647	1.260902154E9
51.508889	-0.137007	1.268325478E9
51.508889	-0.137007	1.268325497E9
51.510151	-0.134593	1.284982727E9
51.510144	-0.133284	1.292620923E9
51.5089	-0.135991	1.186229603E9
51.509837	-0.134453	1.182888971E9
51.510011	-0.134958	1.173964921E9
51.507547	-0.141448	1.190928021E9
51.509709	-0.134455	1.181505943E9
51.509931	-0.134687	1.181506254E9
51.509026	-0.137087	1.230810259E9
51.509026	-0.137087	1.230810254E9
51.509026	-0.137087	1.230810263E9
51.509026	-0.137087	1.230810288E9
51.509026	-0.137087	1.230810219E9
51.509026	-0.137087	1.230810239E9
51.509026	-0.137087	1.230810243E9
51.509026	-0.137087	1.23081021E9
51.509026	-0.137087	1.2308102E9
51.509026	-0.137087	1.230810215E9
51.509026	-0.137087	1.230810196E9
51.50181	-0.160599	1.231890526E9
51.50732	-0.141727	1.19092903E9
51.50732	-0.141727	1.190929151E9
51.50732	-0.141727	1.190929471E9
51.498441	-0.162338	1.217098922E9
51.498424	-0.162649	1.216480896E9
51.510104	-0.134496	1.248903551E9
51.510021	-0.135183	1.258656872E9
51.510024	-0.134249	1.268925687E9
51.502117	-0.140987	1.255274266E9
51.502117	-0.140987	1.255273762E9
51.507544	0.020502	1.290116454E9
